895517,30,3.7310278578290106,2.0,5.0,5.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,3.7339055793991416,4.0
901996,30,3.7310278578290106,4.0,4.0,3.0,4.0,4.0,3.0,4.0,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.7339055793991416,4.0
904391,30,3.7310278578290106,2.0,4.0,5.0,4.0,3.0,4.0,5.0,5.0,4.0,4.0,3.8181818181818183,3.7339055793991416,5.0
913096,30,3.7310278578290106,3.0,3.0,3.0,4.0,4.0,4.0,3.5,3.5,3.5,3.5,3.5,3.7339055793991416,3.0
929377,30,3.7310278578290106,4.0,3.0,3.0,5.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,3.7339055793991416,4.0
941221,30,3.7310278578290106,3.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,3.75,3.75,3.75,3.7339055793991416,3.0
941611,30,3.7310278578290106,3.0,4.0,5.0,4.0,5.0,4.0,5.0,7.0,2.0,3.0,4.166666666666667,3.7339055793991416,4.0
945221,30,3.7310278578290106,2.0,5.0,5.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,3.7339055793991416,4.0
950248,30,3.7310278578290106,2.0,5.0,5.0,4.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,3.7339055793991416,5.0
953010,30,3.7310278578290106,2.0,5.0,5.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.7339055793991416,3.0
963983,30,3.7310278578290106,2.0,5.0,5.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,3.7339055793991416,1.0
966774,30,3.7310278578290106,4.0,5.0,5.0,4.0,3.0,3.0,3.5,3.5,3.5,3.5,3.5,3.7339055793991416,4.0
972637,30,3.7310278578290106,5.0,3.0,5.0,3.0,4.0,3.0,4.0,4.0,3.5,3.5,3.5,3.7339055793991416,3.0
973213,30,3.7310278578290106,3.0,5.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,3.7339055793991416,4.0
977518,30,3.7310278578290106,2.0,5.0,5.0,4.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,3.7339055793991416,2.0
988670,30,3.7310278578290106,4.0,5.0,4.0,4.0,5.0,5.0,2.0,2.0,5.0,3.8,3.8,3.7339055793991416,5.0
1009409,30,3.7310278578290106,3.0,3.0,3.0,2.0,2.0,5.0,4.0,4.0,4.0,4.0,4.0,3.7339055793991416,3.0
1012009,30,3.7310278578290106,2.0,5.0,5.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,3.7339055793991416,4.0
1019999,30,3.7310278578290106,5.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.7339055793991416,5.0
1020214,30,3.7310278578290106,5.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,3.0,3.0,3.5714285714285716,3.7339055793991416,3.0
1025082,30,3.7310278578290106,2.0,5.0,5.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.7339055793991416,3.0
1028459,30,3.7310278578290106,4.0,5.0,3.0,4.0,4.0,5.0,4.0,4.333333333333333,4.333333333333333,4.333333333333333,4.333333333333333,3.7339055793991416,4.0
1037292,30,3.7310278578290106,3.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.7339055793991416,5.0
1041650,30,3.7310278578290106,5.0,4.0,3.0,4.0,4.0,4.0,4.0,3.0,4.0,3.6,3.6,3.7339055793991416,3.0
1045306,30,3.7310278578290106,3.0,4.0,3.0,3.0,2.0,3.0,5.0,4.0,2.0,5.0,3.5,3.7339055793991416,2.0
1068492,30,3.7310278578290106,2.0,5.0,5.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.7339055793991416,3.0
1070470,30,3.7310278578290106,3.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.7339055793991416,5.0
1088397,30,3.7310278578290106,3.0,3.0,3.0,3.0,2.0,4.0,3.0,3.0,3.0,3.0,3.0,3.7339055793991416,2.0
1091406,30,3.7310278578290106,4.0,2.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.7339055793991416,4.0
1092121,30,3.7310278578290106,5.0,5.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,3.7339055793991416,5.0
1095999,30,3.7310278578290106,4.0,4.0,2.0,5.0,4.0,4.0,3.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,3.3333333333333335,3.7339055793991416,3.0
1103178,30,3.7310278578290106,3.0,4.0,4.0,3.0,5.0,2.0,3.0,3.0,1.0,4.0,3.4,3.7339055793991416,4.0
1103566,30,3.7310278578290106,3.0,3.0,2.0,3.0,3.0,4.0,5.0,4.0,4.0,4.0,4.0,3.7339055793991416,3.0
1106402,30,3.7310278578290106,4.0,3.0,3.0,4.0,4.0,3.0,3.5,3.5,3.5,3.5,3.5,3.7339055793991416,4.0
1132985,30,3.7310278578290106,4.0,4.0,2.0,4.0,5.0,5.0,5.0,4.333333333333333,4.333333333333333,4.333333333333333,4.333333333333333,3.7339055793991416,3.0
1133630,30,3.7310278578290106,2.0,5.0,5.0,4.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,3.7339055793991416,5.0
1149109,30,3.7310278578290106,2.0,5.0,5.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,3.7339055793991416,4.0
1168932,30,3.7310278578290106,2.0,5.0,5.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.7339055793991416,3.0
1170306,30,3.7310278578290106,2.0,5.0,5.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.7339055793991416,3.0
1174910,30,3.7310278578290106,3.0,4.0,4.0,4.0,4.0,5.0,3.0,5.0,1.0,3.2,3.2,3.7339055793991416,2.0
1191351,30,3.7310278578290106,2.0,5.0,5.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,3.7339055793991416,4.0
1193942,30,3.7310278578290106,2.0,5.0,5.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.7339055793991416,3.0
1196217,30,3.7310278578290106,3.0,5.0,4.0,4.0,5.0,3.0,3.0,3.0,3.0,3.0,3.0,3.7339055793991416,3.0
1200525,30,3.7310278578290106,4.0,4.0,4.0,4.0,5.0,1.0,2.5,2.5,2.5,2.5,2.5,3.7339055793991416,4.0
1201004,30,3.7310278578290106,5.0,5.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,3.7339055793991416,5.0
1211963,30,3.7310278578290106,4.0,3.0,3.0,3.0,3.0,5.0,4.5,4.5,4.5,4.5,4.5,3.7339055793991416,4.0
1221785,30,3.7310278578290106,2.0,5.0,5.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,3.7339055793991416,4.0
1224125,30,3.7310278578290106,4.0,3.0,3.0,4.0,4.0,3.0,3.5,3.5,3.5,3.5,3.5,3.7339055793991416,4.0
1227638,30,3.7310278578290106,3.0,5.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,3.7339055793991416,4.0
1227780,30,3.7310278578290106,3.0,4.0,4.0,4.0,5.0,4.0,4.0,3.0,3.0,3.4,3.4,3.7339055793991416,3.0
1228961,30,3.7310278578290106,3.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.25,4.25,4.25,3.7339055793991416,5.0
1229080,30,3.7310278578290106,2.0,5.0,5.0,4.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,3.7339055793991416,5.0
1229707,30,3.7310278578290106,4.0,5.0,4.0,4.0,5.0,3.0,2.0,3.0,1.0,2.6,2.6,3.7339055793991416,4.0
1245275,30,3.7310278578290106,4.0,3.0,5.0,4.0,4.0,4.0,3.0,4.0,3.75,3.75,3.75,3.7339055793991416,4.0
1246744,30,3.7310278578290106,5.0,3.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.7339055793991416,4.0
1248215,30,3.7310278578290106,4.0,4.0,3.0,3.0,4.0,4.0,2.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,3.3333333333333335,3.7339055793991416,4.0
1256850,30,3.7310278578290106,2.0,5.0,5.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,3.7339055793991416,4.0
1263996,30,3.7310278578290106,4.0,5.0,3.0,4.0,4.0,5.0,5.0,4.666666666666667,4.666666666666667,4.666666666666667,4.666666666666667,3.7339055793991416,4.0
1268430,30,3.7310278578290106,4.0,4.0,4.0,4.0,4.0,3.0,3.5,3.5,3.5,3.5,3.5,3.7339055793991416,4.0
1289633,30,3.7310278578290106,2.0,5.0,5.0,4.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,3.7339055793991416,2.0
1291658,30,3.7310278578290106,2.0,5.0,5.0,4.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,3.7339055793991416,5.0
1298994,30,3.7310278578290106,2.0,5.0,5.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.7339055793991416,3.0
1302847,30,3.7310278578290106,2.0,5.0,5.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,3.7339055793991416,4.0
1304045,30,3.7310278578290106,4.0,5.0,3.0,3.0,3.0,3.0,4.0,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.7339055793991416,4.0
1307304,30,3.7310278578290106,2.0,5.0,5.0,4.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,3.7339055793991416,5.0
1315670,30,3.7310278578290106,4.0,3.0,5.0,4.0,5.0,5.0,5.0,5.0,4.5,4.5,4.5,3.7339055793991416,3.0
1315963,30,3.7310278578290106,4.0,4.0,4.0,4.0,4.0,3.0,4.0,3.0,2.0,3.2,3.2,3.7339055793991416,4.0
1323827,30,3.7310278578290106,2.0,5.0,5.0,4.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,3.7339055793991416,5.0
1329144,30,3.7310278578290106,3.0,5.0,4.0,4.0,5.0,3.0,3.0,3.0,3.0,3.0,3.0,3.7339055793991416,3.0
1334788,30,3.7310278578290106,3.0,3.0,3.0,3.0,4.0,4.0,1.0,1.0,2.25,2.25,2.25,3.7339055793991416,3.0
1335797,30,3.7310278578290106,3.0,4.0,4.0,3.0,4.0,4.0,5.0,4.0,4.5,4.5,4.5,3.7339055793991416,5.0
1338191,30,3.7310278578290106,4.0,4.0,4.0,4.0,4.0,3.0,3.5,3.5,3.5,3.5,3.5,3.7339055793991416,4.0
1341649,30,3.7310278578290106,4.0,4.0,4.0,3.0,4.0,4.0,3.0,3.0,2.0,3.2,3.2,3.7339055793991416,4.0
1345779,30,3.7310278578290106,4.0,2.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.7339055793991416,2.0
1351112,30,3.7310278578290106,4.0,3.0,4.0,5.0,4.0,3.0,4.0,3.0,3.25,3.25,3.25,3.7339055793991416,3.0
1363599,30,3.7310278578290106,2.0,5.0,5.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,3.7339055793991416,4.0
1377318,30,3.7310278578290106,2.0,5.0,5.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,3.7339055793991416,4.0
1389380,30,3.7310278578290106,4.0,4.0,4.0,4.0,5.0,1.0,2.5,2.5,2.5,2.5,2.5,3.7339055793991416,4.0
1389633,30,3.7310278578290106,4.0,4.0,5.0,2.0,3.0,3.0,3.0,4.0,3.25,3.25,3.25,3.7339055793991416,3.0
1392465,30,3.7310278578290106,4.0,3.0,4.0,4.0,3.0,3.0,5.0,4.0,4.0,4.0,4.0,3.7339055793991416,4.0
1394962,30,3.7310278578290106,2.0,3.0,3.0,3.0,3.0,3.0,2.5,2.5,2.5,2.5,2.5,3.7339055793991416,2.0
1400720,30,3.7310278578290106,2.0,5.0,5.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.7339055793991416,3.0
1407217,30,3.7310278578290106,3.0,3.0,4.0,4.0,4.0,3.0,5.0,3.0,3.75,3.75,3.75,3.7339055793991416,4.0
1412033,30,3.7310278578290106,3.0,3.0,3.0,4.0,4.0,4.0,3.5,3.5,3.5,3.5,3.5,3.7339055793991416,3.0
1427259,30,3.7310278578290106,2.0,4.0,5.0,5.0,3.0,4.0,3.0,2.0,4.0,3.2,3.2,3.7339055793991416,3.0
1431775,30,3.7310278578290106,5.0,2.0,4.0,4.0,4.0,8.0,4.0,5.333333333333333,5.333333333333333,5.333333333333333,5.333333333333333,3.7339055793991416,4.0
1431954,30,3.7310278578290106,2.0,2.0,3.0,5.0,5.0,4.0,4.0,4.0,4.0,3.0,3.8333333333333335,3.7339055793991416,4.0
1434080,30,3.7310278578290106,5.0,2.0,4.0,4.0,4.0,4.0,2.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,3.3333333333333335,3.7339055793991416,4.0
1443685,30,3.7310278578290106,3.0,3.0,3.0,3.0,4.0,4.0,1.0,2.6666666666666665,2.6666666666666665,2.6666666666666665,2.6666666666666665,3.7339055793991416,3.0
1448818,30,3.7310278578290106,2.0,5.0,5.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,3.7339055793991416,4.0
1450876,30,3.7310278578290106,3.0,4.0,5.0,3.0,4.0,4.0,5.0,3.0,4.0,4.0,4.0,3.7339055793991416,4.0
1462268,30,3.7310278578290106,4.0,2.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.7339055793991416,4.0
1464750,30,3.7310278578290106,4.0,3.0,5.0,4.0,5.0,4.0,5.0,8.0,5.0,5.0,5.0,3.7339055793991416,3.0
1467440,30,3.7310278578290106,2.0,4.0,4.0,3.0,4.0,1.0,2.0,2.0,2.0,2.0,2.0,3.7339055793991416,3.0
1469621,30,3.7310278578290106,3.0,3.0,5.0,4.0,5.0,2.0,2.5,2.5,2.5,2.5,2.5,3.7339055793991416,3.0
1481516,30,3.7310278578290106,2.0,5.0,5.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,3.7339055793991416,4.0
1484863,30,3.7310278578290106,3.0,3.0,3.0,3.0,2.0,5.0,3.0,1.0,3.0,3.0,3.0,3.7339055793991416,3.0
1488053,30,3.7310278578290106,3.0,4.0,4.0,5.0,3.0,4.0,4.0,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.7339055793991416,3.0
1488959,30,3.7310278578290106,4.0,4.0,3.0,2.0,2.0,5.0,4.5,4.5,4.5,4.5,4.5,3.7339055793991416,4.0
1490725,30,3.7310278578290106,5.0,5.0,5.0,4.0,4.0,4.0,4.5,4.5,4.5,4.5,4.5,3.7339055793991416,5.0
1493435,30,3.7310278578290106,3.0,3.0,3.0,2.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.7339055793991416,2.0
1495142,30,3.7310278578290106,2.0,3.0,3.0,3.0,3.0,4.0,2.0,2.6666666666666665,2.6666666666666665,2.6666666666666665,2.6666666666666665,3.7339055793991416,2.0
1506336,30,3.7310278578290106,4.0,3.0,4.0,4.0,1.0,3.0,4.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,3.3333333333333335,3.7339055793991416,3.0
1514430,30,3.7310278578290106,2.0,5.0,5.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.7339055793991416,3.0
1514762,30,3.7310278578290106,3.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.7339055793991416,5.0
1517408,30,3.7310278578290106,4.0,2.0,4.0,4.0,5.0,3.0,3.5,3.5,3.5,3.5,3.5,3.7339055793991416,4.0
1521952,30,3.7310278578290106,2.0,5.0,5.0,4.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,3.7339055793991416,5.0
1531029,30,3.7310278578290106,3.0,3.0,4.0,4.0,3.0,1.0,3.0,2.0,1.0,1.0,1.7272727272727273,3.7339055793991416,2.0
1535979,30,3.7310278578290106,5.0,5.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,3.7339055793991416,5.0
1544320,30,3.7310278578290106,2.0,5.0,5.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,3.7339055793991416,4.0
1546543,30,3.7310278578290106,2.0,5.0,5.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.7339055793991416,3.0
1553767,30,3.7310278578290106,2.0,5.0,5.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,3.7339055793991416,4.0
1555803,30,3.7310278578290106,4.0,4.0,3.0,2.0,2.0,5.0,4.5,4.5,4.5,4.5,4.5,3.7339055793991416,4.0
1565425,30,3.7310278578290106,4.0,3.0,4.0,4.0,4.0,3.0,5.0,2.0,3.5,3.5,3.5,3.7339055793991416,4.0
1572159,30,3.7310278578290106,2.0,5.0,5.0,4.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,3.7339055793991416,2.0
1573839,30,3.7310278578290106,4.0,4.0,4.0,4.0,3.0,4.0,4.5,4.5,4.5,4.5,4.5,3.7339055793991416,5.0
1584593,30,3.7310278578290106,3.0,5.0,4.0,4.0,5.0,3.0,3.0,3.0,3.0,3.0,3.0,3.7339055793991416,3.0
1599069,30,3.7310278578290106,2.0,5.0,5.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,3.7339055793991416,4.0
1600729,30,3.7310278578290106,4.0,5.0,4.0,5.0,4.0,5.0,4.0,4.0,4.25,4.25,4.25,3.7339055793991416,4.0
1602978,30,3.7310278578290106,2.0,5.0,5.0,4.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,3.7339055793991416,2.0
1606869,30,3.7310278578290106,5.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,3.7339055793991416,5.0
1614673,30,3.7310278578290106,4.0,2.0,3.0,3.0,3.0,4.0,4.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,3.3333333333333335,3.7339055793991416,2.0
1619484,30,3.7310278578290106,3.0,3.0,5.0,4.0,5.0,3.0,4.0,3.0,3.0,3.0,3.0,3.7339055793991416,2.0
1623594,30,3.7310278578290106,3.0,4.0,4.0,3.0,5.0,4.0,4.0,3.0,3.5,3.5,3.5,3.7339055793991416,3.0
1640249,30,3.7310278578290106,2.0,5.0,5.0,4.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,3.7339055793991416,5.0
1642226,30,3.7310278578290106,3.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.7339055793991416,5.0
1647674,30,3.7310278578290106,4.0,4.0,4.0,4.0,4.0,6.0,4.0,4.0,4.5,4.5,4.5,3.7339055793991416,4.0
1647723,30,3.7310278578290106,2.0,5.0,5.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,3.7339055793991416,4.0
1652886,30,3.7310278578290106,2.0,5.0,5.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,3.7339055793991416,4.0
1664495,30,3.7310278578290106,4.0,4.0,3.0,3.0,3.0,4.0,2.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,3.3333333333333335,3.7339055793991416,4.0
1668988,30,3.7310278578290106,2.0,5.0,5.0,4.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,3.7339055793991416,5.0
1678862,30,3.7310278578290106,2.0,5.0,5.0,4.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,3.7339055793991416,5.0
1679981,30,3.7310278578290106,3.0,3.0,4.0,3.0,3.0,4.0,4.0,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.7339055793991416,3.0
1690784,30,3.7310278578290106,2.0,5.0,5.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,3.7339055793991416,4.0
1696063,30,3.7310278578290106,2.0,5.0,5.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,3.7339055793991416,4.0
1700622,30,3.7310278578290106,2.0,5.0,5.0,4.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,3.7339055793991416,5.0
1701743,30,3.7310278578290106,3.0,4.0,5.0,4.0,4.0,5.0,4.0,5.0,4.75,4.75,4.75,3.7339055793991416,5.0
1719062,30,3.7310278578290106,5.0,4.0,3.0,3.0,3.0,5.0,3.0,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.7339055793991416,3.0
1725750,30,3.7310278578290106,5.0,5.0,4.0,3.0,3.0,4.0,4.5,4.5,4.5,4.5,4.5,3.7339055793991416,5.0
1726364,30,3.7310278578290106,2.0,5.0,4.0,3.0,4.0,4.0,5.0,5.0,3.0,5.0,4.142857142857143,3.7339055793991416,3.0
1727351,30,3.7310278578290106,4.0,3.0,4.0,4.0,4.0,4.0,5.0,4.333333333333333,4.333333333333333,4.333333333333333,4.333333333333333,3.7339055793991416,4.0
1743595,30,3.7310278578290106,2.0,5.0,5.0,4.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,3.7339055793991416,5.0
1746611,30,3.7310278578290106,2.0,5.0,5.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,3.7339055793991416,4.0
1750198,30,3.7310278578290106,4.0,2.0,3.0,4.0,5.0,4.0,4.0,3.0,4.0,4.0,3.7142857142857144,3.7339055793991416,4.0
1761502,30,3.7310278578290106,2.0,5.0,5.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,3.7339055793991416,1.0
1779285,30,3.7310278578290106,2.0,5.0,5.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.7339055793991416,3.0
1781445,30,3.7310278578290106,3.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.7339055793991416,3.0
1782606,30,3.7310278578290106,3.0,5.0,5.0,5.0,5.0,2.0,5.0,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.7339055793991416,4.0
1794745,30,3.7310278578290106,4.0,3.0,2.0,4.0,3.0,3.0,5.0,2.0,3.0,4.0,3.3333333333333335,3.7339055793991416,3.0
1801596,30,3.7310278578290106,2.0,5.0,5.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,3.7339055793991416,4.0
1805972,30,3.7310278578290106,2.0,5.0,5.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,3.7339055793991416,4.0
1809644,30,3.7310278578290106,2.0,5.0,5.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,3.7339055793991416,4.0
1819175,30,3.7310278578290106,3.0,4.0,4.0,5.0,3.0,4.0,3.0,4.0,2.0,3.4,3.4,3.7339055793991416,4.0
1822345,30,3.7310278578290106,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.7339055793991416,4.0
1828490,30,3.7310278578290106,4.0,2.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.7339055793991416,4.0
1832939,30,3.7310278578290106,2.0,5.0,5.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,3.7339055793991416,4.0
1839928,30,3.7310278578290106,4.0,4.0,4.0,4.0,5.0,3.0,2.5,2.5,2.5,2.5,2.5,3.7339055793991416,2.0
1852750,30,3.7310278578290106,4.0,3.0,5.0,5.0,5.0,4.0,4.0,4.333333333333333,4.333333333333333,4.333333333333333,4.333333333333333,3.7339055793991416,5.0
1854387,30,3.7310278578290106,3.0,4.0,4.0,3.0,3.0,4.0,4.0,3.0,3.0,3.0,3.0,3.7339055793991416,1.0
1866212,30,3.7310278578290106,2.0,3.0,3.0,3.0,1.0,4.0,5.0,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.7339055793991416,2.0
1870765,30,3.7310278578290106,3.0,5.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,3.7339055793991416,4.0
1872628,30,3.7310278578290106,4.0,4.0,4.0,4.0,4.0,3.0,3.5,3.5,3.5,3.5,3.5,3.7339055793991416,4.0
1887790,30,3.7310278578290106,3.0,5.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,3.7339055793991416,4.0
1890535,30,3.7310278578290106,2.0,5.0,5.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.7339055793991416,3.0
1900047,30,3.7310278578290106,4.0,5.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.7339055793991416,4.0
1903025,30,3.7310278578290106,2.0,5.0,5.0,4.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,3.7339055793991416,5.0
1910615,30,3.7310278578290106,2.0,5.0,5.0,4.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,3.7339055793991416,5.0
1916478,30,3.7310278578290106,2.0,5.0,5.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,3.7339055793991416,4.0
1924960,30,3.7310278578290106,2.0,5.0,5.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,3.7339055793991416,4.0
1930496,30,3.7310278578290106,5.0,4.0,4.0,4.0,3.0,3.0,2.0,1.0,3.0,2.4,2.4,3.7339055793991416,3.0
1936023,30,3.7310278578290106,2.0,5.0,5.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.7339055793991416,3.0
1947644,30,3.7310278578290106,4.0,3.0,3.0,4.0,4.0,5.0,5.0,4.0,4.5,4.5,4.5,3.7339055793991416,4.0
1955486,30,3.7310278578290106,4.0,5.0,5.0,5.0,4.0,3.0,3.5,3.5,3.5,3.5,3.5,3.7339055793991416,4.0
1960600,30,3.7310278578290106,5.0,4.0,4.0,5.0,4.0,4.0,4.0,5.0,4.5,4.5,4.5,3.7339055793991416,5.0
1968070,30,3.7310278578290106,5.0,5.0,5.0,5.0,4.0,4.0,2.0,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.7339055793991416,5.0
1969146,30,3.7310278578290106,2.0,5.0,5.0,4.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,3.7339055793991416,2.0
1978901,30,3.7310278578290106,2.0,5.0,5.0,4.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,3.7339055793991416,5.0
1986309,30,3.7310278578290106,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.7339055793991416,4.0
1987636,30,3.7310278578290106,2.0,5.0,5.0,4.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,3.7339055793991416,5.0
2011912,30,3.7310278578290106,3.0,3.0,2.0,3.0,3.0,4.0,5.0,4.0,4.0,4.0,4.0,3.7339055793991416,3.0
2015161,30,3.7310278578290106,4.0,5.0,3.0,3.0,3.0,3.0,4.0,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.7339055793991416,4.0
2016488,30,3.7310278578290106,4.0,2.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.7339055793991416,4.0
2018003,30,3.7310278578290106,3.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.7339055793991416,5.0
2029503,30,3.7310278578290106,4.0,5.0,5.0,5.0,4.0,3.0,3.5,3.5,3.5,3.5,3.5,3.7339055793991416,4.0
2030513,30,3.7310278578290106,2.0,5.0,5.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,3.7339055793991416,4.0
2030852,30,3.7310278578290106,2.0,5.0,5.0,4.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,3.7339055793991416,5.0
2031038,30,3.7310278578290106,2.0,5.0,5.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,3.7339055793991416,1.0
2036971,30,3.7310278578290106,4.0,4.0,4.0,4.0,4.0,3.0,3.0,1.0,3.0,2.0,2.8333333333333335,3.7339055793991416,5.0
